,word,totalRepetitions,fileOcurrences,weight
873,"('encuentres', 'gloria')",5,1,0.0019409937888198758
2792,"('stacey', 'call')",5,1,0.0019409937888198758
900,"('es', 'hay')",5,1,0.0019409937888198758
875,"('end', 'hundred')",5,1,0.0019409937888198758
950,"('estrella', 'de')",5,1,0.0019409937888198758
988,"('fake', 'fake')",5,1,0.0019409937888198758
1842,"('mi', 'hoy')",5,1,0.0019409937888198758
987,"('fake', 'damnation')",5,1,0.0019409937888198758
954,"('even', 'sing')",5,1,0.0019409937888198758
2771,"('song', 'end')",5,1,0.0019409937888198758
981,"('eyes', 'turn')",5,1,0.0019409937888198758
1839,"('mi', 'funeral')",5,1,0.0019409937888198758
2816,"('stone', 'die')",5,1,0.0019409937888198758
2788,"('soñador', 'un')",5,1,0.0019409937888198758
830,"('el', 'peso')",5,1,0.0019409937888198758
831,"('el', 'presentimiento')",5,1,0.0019409937888198758
974,"('everything', 'steal')",5,1,0.0019409937888198758
2883,"('take', ""mem'ry"")",5,1,0.0019409937888198758
878,"('end', 'sick')",5,1,0.0019409937888198758
2864,"(""swangin'"", 'hopin')",5,1,0.0019409937888198758
2782,"('sound', 'sad')",5,1,0.0019409937888198758
1664,"('lo', 'hace')",5,1,0.0019409937888198758
794,"('easy', ""mornin'"")",5,1,0.0019409937888198758
3372,"('whenever', 'fall')",5,1,0.0019409937888198758
2024,"('nobodies', 'want')",5,1,0.0019409937888198758
3340,"('way', 'call')",5,1,0.0019409937888198758
3335,"('watch', 'drown')",5,1,0.0019409937888198758
3334,"('watch', 'drop')",5,1,0.0019409937888198758
2032,"('noctámbulo', 'soñador')",5,1,0.0019409937888198758
236,"('bad', 'girls')",5,1,0.0019409937888198758
239,"('baja', 'ya')",5,1,0.0019409937888198758
245,"('bang', 'head')",5,1,0.0019409937888198758
249,"('barricade', 'keep')",5,1,0.0019409937888198758
3301,"('want', 'hang')",5,1,0.0019409937888198758
1932,"('mundo', 'sin')",5,1,0.0019409937888198758
3294,"('waltz', 'voices')",5,1,0.0019409937888198758
3293,"('wall', 'tearing')",5,1,0.0019409937888198758
1930,"('mundo', 'en')",5,1,0.0019409937888198758
269,"('bella', 'traición')",5,1,0.0019409937888198758
274,"('beneath', 'machine')",5,1,0.0019409937888198758
2040,"('nube', 'de')",5,1,0.0019409937888198758
281,"('best', 'better')",5,1,0.0019409937888198758
3261,"('voy', 'arrastrar')",5,1,0.0019409937888198758
3256,"('voices', 'sound')",5,1,0.0019409937888198758
310,"('block', 'dancing')",5,1,0.0019409937888198758
320,"('bond', 'lord')",5,1,0.0019409937888198758
323,"('boogie', 'dirty')",5,1,0.0019409937888198758
3367,"('well', 'waiting')",5,1,0.0019409937888198758
169,"('asi', 'estando')",5,1,0.0019409937888198758
1861,"('mind', 'racing')",5,1,0.0019409937888198758
1944,"('mí', 'va')",5,1,0.0019409937888198758
6,"('4', 'goodbyes')",5,1,0.0019409937888198758
7,"('4', 'lonely')",5,1,0.0019409937888198758
17,"('ademas', 'muero')",5,1,0.0019409937888198758
45,"('al', 'gato')",5,1,0.0019409937888198758
3471,"('yo', 'el')",5,1,0.0019409937888198758
3470,"('yet', 'put')",5,1,0.0019409937888198758
48,"('al', 'raton')",5,1,0.0019409937888198758
51,"('alas', 'ademas')",5,1,0.0019409937888198758
3465,"('year', 'waltz')",5,1,0.0019409937888198758
59,"('allá', 'en')",5,1,0.0019409937888198758
69,"('along', 'another')",5,1,0.0019409937888198758
79,"('always', 'name')",5,1,0.0019409937888198758
84,"('amanecer', 'contigo')",5,1,0.0019409937888198758
86,"('america', 'lost')",5,1,0.0019409937888198758
1950,"('nada', 'voy')",5,1,0.0019409937888198758
1945,"('mômes', 'tu')",5,1,0.0019409937888198758
3403,"('working', 'new')",5,1,0.0019409937888198758
143,"('aquí', 'nada')",5,1,0.0019409937888198758
145,"('aquí', 'solo')",5,1,0.0019409937888198758
146,"('aquí', 'tengo')",5,1,0.0019409937888198758
159,"('around', 'us')",5,1,0.0019409937888198758
161,"('arrastrar', 'desde')",5,1,0.0019409937888198758
3377,"('whole', 'cell')",5,1,0.0019409937888198758
2049,"('nómada', 'loco')",5,1,0.0019409937888198758
2050,"('obra', 'maestra')",5,1,0.0019409937888198758
331,"('borre', 'mí')",5,1,0.0019409937888198758
3223,"('verte', 'llorar')",5,1,0.0019409937888198758
489,"('complaining', 'either')",5,1,0.0019409937888198758
498,"('con', 'ella')",5,1,0.0019409937888198758
529,"('coro', 'aquí')",5,1,0.0019409937888198758
548,"('cowboy', 'song')",5,1,0.0019409937888198758
555,"('cross', 'sea')",5,1,0.0019409937888198758
582,"('cut', 'clit')",5,1,0.0019409937888198758
590,"('damnation', 'pray')",5,1,0.0019409937888198758
606,"('day', 'go')",5,1,0.0019409937888198758
3015,"('time', 'cold')",5,1,0.0019409937888198758
627,"('de', 'infierno')",5,1,0.0019409937888198758
2091,"('old', 'blues')",5,1,0.0019409937888198758
671,"('death', 'door')",5,1,0.0019409937888198758
678,"('death', 'surrounds')",5,1,0.0019409937888198758
685,"('deeper', 'see')",5,1,0.0019409937888198758
699,"('desde', 'aquí')",5,1,0.0019409937888198758
2978,"('ti', 'aquí')",5,1,0.0019409937888198758
2977,"('throwin', 'gang')",5,1,0.0019409937888198758
2096,"('olvidarme', 'ni')",5,1,0.0019409937888198758
2962,"('texas', 'red')",5,1,0.0019409937888198758
1876,"('miss', 'waste')",5,1,0.0019409937888198758
2956,"('tengo', 'el')",5,1,0.0019409937888198758
739,"('dirty', 'music')",5,1,0.0019409937888198758
2923,"('te', 'persigo')",5,1,0.0019409937888198758
486,"('como', 'sucede')",5,1,0.0019409937888198758
3108,"('tu', 'memoria')",5,1,0.0019409937888198758
468,"('comes', 'falling')",5,1,0.0019409937888198758
384,"('call', 'another')",5,1,0.0019409937888198758
3211,"('veces', 'del')",5,1,0.0019409937888198758
352,"('bring', 'rain')",5,1,0.0019409937888198758
3201,"('va', 'sufrir')",5,1,0.0019409937888198758
364,"('burning', 'burning')",5,1,0.0019409937888198758
3191,"('unwelcome', 'unwelcome')",5,1,0.0019409937888198758
366,"('burning', 'like')",5,1,0.0019409937888198758
3183,"('una', 'nube')",5,1,0.0019409937888198758
369,"('bury', 'bury')",5,1,0.0019409937888198758
373,"('bych', 'throwin')",5,1,0.0019409937888198758
3176,"('un', 'solo')",5,1,0.0019409937888198758
385,"('call', 'call')",5,1,0.0019409937888198758
465,"('come', 'softly')",5,1,0.0019409937888198758
389,"('call', 'hell')",5,1,0.0019409937888198758
391,"('call', 'jane')",5,1,0.0019409937888198758
393,"('call', 'quiet')",5,1,0.0019409937888198758
394,"('call', 'stacey')",5,1,0.0019409937888198758
402,"('candles', 'dark')",5,1,0.0019409937888198758
415,"('cell', 'block')",5,1,0.0019409937888198758
422,"('chasing', 'pirates')",5,1,0.0019409937888198758
2068,"('oh', 'much')",5,1,0.0019409937888198758
455,"('come', 'falling')",5,1,0.0019409937888198758
1897,"('moon', 'shinin')",5,1,0.0019409937888198758
1904,"('motion', 'delay')",5,1,0.0019409937888198758
1752,"('loose', 'got')",5,1,0.0019409937888198758
1819,"('memoria', 'borre')",5,1,0.0019409937888198758
2657,"('sick', 'never')",5,1,0.0019409937888198758
2388,"('quiero', 'amanecer')",5,1,0.0019409937888198758
1382,"('humedad', 'en')",5,1,0.0019409937888198758
1092,"('forgiven', 'hard')",5,1,0.0019409937888198758
1553,"('lazy', 'sod')",5,1,0.0019409937888198758
1383,"('hundred', 'year')",5,1,0.0019409937888198758
1543,"('last', 'cowboy')",5,1,0.0019409937888198758
2423,"('ready', 'know')",5,1,0.0019409937888198758
2348,"('que', 'pone')",5,1,0.0019409937888198758
1529,"('land', 'well')",5,1,0.0019409937888198758
1113,"('gat', 'dirty')",5,1,0.0019409937888198758
1114,"('gato', 'al')",5,1,0.0019409937888198758
2155,"('part', 'red')",5,1,0.0019409937888198758
2338,"('que', 'mí')",5,1,0.0019409937888198758
1517,"('la', 'suerte')",5,1,0.0019409937888198758
2673,"('siento', 'la')",5,1,0.0019409937888198758
2436,"('red', 'river')",5,1,0.0019409937888198758
2303,"('que', 'baja')",5,1,0.0019409937888198758
1262,"('había', 'llorado')",5,1,0.0019409937888198758
1264,"('hace', 'gris')",5,1,0.0019409937888198758
2683,"('sin', 'alas')",5,1,0.0019409937888198758
1378,"('hoy', 'lloras')",5,1,0.0019409937888198758
2192,"('peso', 'que')",5,1,0.0019409937888198758
1799,"('mary-jo-lisa', 'always')",5,1,0.0019409937888198758
2296,"('put', 'oh')",5,1,0.0019409937888198758
1375,"('hoy', 'ahora')",5,1,0.0019409937888198758
1605,"('like', 'barricade')",5,1,0.0019409937888198758
1809,"('mañana', 'samael')",5,1,0.0019409937888198758
2701,"('sing', 'words')",5,1,0.0019409937888198758
2702,"('singing', 'along')",5,1,0.0019409937888198758
1370,"('hopin', 'gon')",5,1,0.0019409937888198758
2706,"('sirvo', 'para')",5,1,0.0019409937888198758
1399,"('infierno', 'encuentres')",5,1,0.0019409937888198758
2561,"('sea', 'loneliness')",5,1,0.0019409937888198758
1606,"('like', 'candle')",5,1,0.0019409937888198758
1428,"('keep', 'walking')",5,1,0.0019409937888198758
2401,"('racing', 'chasing')",5,1,0.0019409937888198758
1151,"('girl', 'riot')",5,1,0.0019409937888198758
1188,"('goin', 'lonely')",5,1,0.0019409937888198758
1157,"('girls', 'talking')",5,1,0.0019409937888198758
2398,"('quiet', 'girl')",5,1,0.0019409937888198758
1429,"('keeps', 'raining')",5,1,0.0019409937888198758
1425,"('keep', 'runnin')",5,1,0.0019409937888198758
2562,"('sea', 'old')",5,1,0.0019409937888198758
1407,"('instante', 'de')",5,1,0.0019409937888198758
2593,"('seguir', 'asi')",5,1,0.0019409937888198758
2394,"('quiero', 'seguir')",5,1,0.0019409937888198758
1413,"('jane', 'name')",5,1,0.0019409937888198758
2384,"('quedo', 'sin')",5,1,0.0019409937888198758
1169,"('gloria', 'que')",5,1,0.0019409937888198758
2580,"('see', 'rollin')",5,1,0.0019409937888198758
2168,"('patrollin', 'tryin')",5,1,0.0019409937888198758
1440,"('know', 'best')",5,1,0.0019409937888198758
2406,"('rain', 'comes')",5,1,0.0019409937888198758
1206,"('going', 'slow')",5,1,0.0019409937888198758
2407,"('rain', 'end')",5,1,0.0019409937888198758
2202,"('piece', 'america')",5,1,0.0019409937888198758
1209,"('gon', 'catch')",5,1,0.0019409937888198758
2363,"('que', 'sirvo')",5,1,0.0019409937888198758
2203,"('pieces', 'every')",5,1,0.0019409937888198758
2411,"('raining', 'time')",5,1,0.0019409937888198758
1728,"('lonely', 'wait')",5,1,0.0019409937888198758
1219,"('goodbyes', 'oh')",5,1,0.0019409937888198758
2205,"('pieces', 'together')",5,1,0.0019409937888198758
1722,"('lonely', 'tears')",5,1,0.0019409937888198758
2209,"('pig', 'guinea')",5,1,0.0019409937888198758
1220,"('got', 'big')",5,1,0.0019409937888198758
2191,"('persigo', 'ti')",5,1,0.0019409937888198758
2387,"('quieres', 'regresar')",5,1,0.0019409937888198758
1995,"('new', 'plain')",5,1,0.0019409937888198758
2739,"('sod', 'lazy')",5,1,0.0019409937888198758
1028,"('fat', 'gat')",5,1,0.0019409937888198758
2282,"('puedo', 'olvidarme')",5,1,0.0019409937888198758
2740,"('softly', 'blow')",5,1,0.0019409937888198758
1344,"('hey', 'monkey')",5,1,0.0019409937888198758
2469,"('rollin', ""hatin'"")",5,1,0.0019409937888198758
2724,"('slow', 'old')",5,1,0.0019409937888198758
2743,"('solo', 'instante')",5,1,0.0019409937888198758
1674,"('loco', 'noctámbulo')",5,1,0.0019409937888198758
2746,"('solo', 'voy')",5,1,0.0019409937888198758
2478,"('row', 'going')",5,1,0.0019409937888198758
1295,"(""hatin'"", 'patrollin')",5,1,0.0019409937888198758
2270,"('presentimiento', 'que')",5,1,0.0019409937888198758
2258,"('porque', 'quedado')",5,1,0.0019409937888198758
2515,"('said', 'follow')",5,1,0.0019409937888198758
2722,"('slow', 'lights')",5,1,0.0019409937888198758
1760,"('loud', ""swangin'"")",5,1,0.0019409937888198758
2485,"('runnin', 'coming')",5,1,0.0019409937888198758
2732,"('smell', 'death')",5,1,0.0019409937888198758
2514,"('sadness', 'inside')",5,1,0.0019409937888198758
2749,"('somebodies', 'dead')",5,1,0.0019409937888198758
2484,"('run', 'going')",5,1,0.0019409937888198758
2454,"('river', 'pain')",5,1,0.0019409937888198758
1684,"('lonely', 'become')",5,1,0.0019409937888198758
2734,"('smell', 'ooh')",5,1,0.0019409937888198758
2266,"('pray', 'salvation')",5,1,0.0019409937888198758
1657,"('llorar', 'ni')",5,1,0.0019409937888198758
2519,"('samael', 'te')",5,1,0.0019409937888198758
1651,"('llorado', 'así')",5,1,0.0019409937888198758
1279,"('hang', 'loose')",5,1,0.0019409937888198758
2508,"('sad', 'singing')",5,1,0.0019409937888198758
2512,"('sad', 'still')",5,1,0.0019409937888198758
2453,"('riot', 'mary-jo-lisa')",5,1,0.0019409937888198758
1680,"('loneliness', 'part')",5,1,0.0019409937888198758
2720,"('slow', 'baby')",5,1,0.0019409937888198758
1005,"('fall', 'oh')",5,1,0.0019409937888198758
2265,"('pray', 'pray')",5,1,0.0019409937888198758
2518,"('salvation', 'heart')",5,1,0.0019409937888198758
1320,"('heart', 'made')",5,1,0.0019409937888198758
1329,"('hell', 'call')",5,1,0.0019409937888198758
1775,"('made', 'stone')",5,1,0.0019409937888198758
287,"('better', 'nights')",4,1,0.0015527950310559005
3272,"('wait', 'midnight')",4,1,0.0015527950310559005
285,"('better', 'anyone')",4,1,0.0015527950310559005
3271,"('waist', 'oh')",4,1,0.0015527950310559005
365,"('burning', 'keep')",4,1,0.0015527950310559005
1337,"('help', 'forget')",4,1,0.0015527950310559005
387,"('call', 'get')",4,1,0.0015527950310559005
3267,"('vuelta', 'hasta')",4,1,0.0015527950310559005
3266,"('voy', 'voy')",4,1,0.0015527950310559005
288,"('better', 'plant')",4,1,0.0015527950310559005
1338,"('help', 'know')",4,1,0.0015527950310559005
289,"('better', 'shut')",4,1,0.0015527950310559005
3263,"('voy', 'dejar')",4,1,0.0015527950310559005
1920,"('mucho', 'duele')",4,1,0.0015527950310559005
1339,"('help', 'make')",4,1,0.0015527950310559005
1401,"('inside', 'busy')",4,1,0.0015527950310559005
284,"('bet', 'never')",4,1,0.0015527950310559005
3281,"('waka', 'yao')",4,1,0.0015527950310559005
283,"('best', 'part')",4,1,0.0015527950310559005
1405,"('inside', 'whoooooo')",4,1,0.0015527950310559005
2197,"('pick', 'wrong')",4,1,0.0015527950310559005
252,"('beacon', 'fly')",4,1,0.0015527950310559005
2035,"('nos', 'falto')",4,1,0.0015527950310559005
3298,"('want', 'fly')",4,1,0.0015527950310559005
2390,"('quiero', 'cordura')",4,1,0.0015527950310559005
2036,"('nos', 'queda')",4,1,0.0015527950310559005
2490,"('sabe', 'dios')",4,1,0.0015527950310559005
1410,"('iron', 'maiden')",4,1,0.0015527950310559005
403,"('cantando', 'logrando')",4,1,0.0015527950310559005
2488,"('rush', 'every')",4,1,0.0015527950310559005
267,"('believe', 'meant')",4,1,0.0015527950310559005
398,"('cambiado', 'mi')",4,1,0.0015527950310559005
1404,"('inside', 'walk')",4,1,0.0015527950310559005
2410,"('rain', 'wash')",4,1,0.0015527950310559005
395,"('called', 'lonely')",4,1,0.0015527950310559005
270,"('belleza', 'eres')",4,1,0.0015527950310559005
1929,"('mundo', 'aquellas')",4,1,0.0015527950310559005
3284,"('wake', 'kill')",4,1,0.0015527950310559005
1330,"('hell', 'elevator')",4,1,0.0015527950310559005
2405,"('rain', 'burned')",4,1,0.0015527950310559005
3282,"('wake', 'call')",4,1,0.0015527950310559005
2481,"('rumora', 'la')",4,1,0.0015527950310559005
2409,"('rain', 'old')",4,1,0.0015527950310559005
3277,"('waiting', 'nowhere')",4,1,0.0015527950310559005
1333,"('hell', 'know')",4,1,0.0015527950310559005
3276,"('waiting', 'around')",4,1,0.0015527950310559005
2413,"('rana', 'wako')",4,1,0.0015527950310559005
1390,"('hurt', 'monkey')",4,1,0.0015527950310559005
2472,"('room', 'crawl')",4,1,0.0015527950310559005
1354,"('hizo', 'con')",4,1,0.0015527950310559005
2439,"('regret', 'need')",4,1,0.0015527950310559005
1358,"('hole', 'dig')",4,1,0.0015527950310559005
348,"('breaking', 'always')",4,1,0.0015527950310559005
3213,"('veces', 'soy')",4,1,0.0015527950310559005
2438,"('regresar', 'asi')",4,1,0.0015527950310559005
3215,"('vela', 'muriendo')",4,1,0.0015527950310559005
2054,"('oficialmente', 'loco')",4,1,0.0015527950310559005
2432,"('really', 'ready')",4,1,0.0015527950310559005
2053,"('ocupa', 'tu')",4,1,0.0015527950310559005
2435,"('recuerdo', 'tu')",4,1,0.0015527950310559005
2052,"('occasion', 'oh')",4,1,0.0015527950310559005
3221,"('verte', 'bailar')",4,1,0.0015527950310559005
3222,"('verte', 'besar')",4,1,0.0015527950310559005
2434,"('reason', 'unstoppable')",4,1,0.0015527950310559005
350,"('bricksquad', 'bricksquad')",4,1,0.0015527950310559005
1914,"('moves', 'shakes')",4,1,0.0015527950310559005
351,"('bring', 'make')",4,1,0.0015527950310559005
367,"('bury', 'better')",4,1,0.0015527950310559005
353,"('bring', 'sorrow')",4,1,0.0015527950310559005
3206,"('vamos', 'juntos')",4,1,0.0015527950310559005
2457,"('rock', 'dancing')",4,1,0.0015527950310559005
358,"('broken', 'sleep')",4,1,0.0015527950310559005
3203,"('vain', 'better')",4,1,0.0015527950310559005
3202,"('vacío', 'que')",4,1,0.0015527950310559005
1374,"('house', 'stay')",4,1,0.0015527950310559005
360,"('building', 'something')",4,1,0.0015527950310559005
1373,"('house', 'cold')",4,1,0.0015527950310559005
362,"('burn', 'burn')",4,1,0.0015527950310559005
3189,"('unstoppable', 'defeated')",4,1,0.0015527950310559005
3190,"('unstoppable', 'need')",4,1,0.0015527950310559005
1366,"('honey', 'shut')",4,1,0.0015527950310559005
1351,"('high', 'metal')",4,1,0.0015527950310559005
337,"('boy', 'wait')",4,1,0.0015527950310559005
2043,"('nunca', 'habrá')",4,1,0.0015527950310559005
1363,"('home', 'ice')",4,1,0.0015527950310559005
313,"('blow', 'hair')",4,1,0.0015527950310559005
2422,"('ready', 'funeral')",4,1,0.0015527950310559005
3247,"('vivir', 'como')",4,1,0.0015527950310559005
2468,"('rollin', 'flow')",4,1,0.0015527950310559005
312,"('blood', 'washed')",4,1,0.0015527950310559005
2047,"('nymphetamine', 'girl')",4,1,0.0015527950310559005
309,"('bliss', 'selfishness')",4,1,0.0015527950310559005
2051,"('obvious', 'time')",4,1,0.0015527950310559005
1916,"('mozo', 'sirvame')",4,1,0.0015527950310559005
305,"('blind', 'full')",4,1,0.0015527950310559005
1396,"('imaginando', 'que')",4,1,0.0015527950310559005
2045,"('nunca', 'jamás')",4,1,0.0015527950310559005
1398,"('infected', 'live')",4,1,0.0015527950310559005
2417,"('rava', 'wako')",4,1,0.0015527950310559005
319,"('bond', 'going')",4,1,0.0015527950310559005
1389,"('hurt', 'left')",4,1,0.0015527950310559005
2425,"('ready', 'one')",4,1,0.0015527950310559005
1751,"('loose', 'ends')",4,1,0.0015527950310559005
2427,"('ready', 'see')",4,1,0.0015527950310559005
2428,"('ready', 'well')",4,1,0.0015527950310559005
2466,"('roll', 'roll')",4,1,0.0015527950310559005
3237,"('vida', 'hecho')",4,1,0.0015527950310559005
329,"('born', 'typical')",4,1,0.0015527950310559005
1,"(""'round"", 'room')",4,1,0.0015527950310559005
2193,"('pick', 'forget')",4,1,0.0015527950310559005
332,"('bottom', 'hole')",4,1,0.0015527950310559005
3180,"('una', 'eternidad')",4,1,0.0015527950310559005
334,"('boy', 'fat')",4,1,0.0015527950310559005
1757,"('lost', 'found')",4,1,0.0015527950310559005
335,"('boy', 'loves')",4,1,0.0015527950310559005
3229,"('vez', 'tu')",4,1,0.0015527950310559005
3224,"('verte', 'mover')",4,1,0.0015527950310559005
3331,"('wasted', 'blues')",4,1,0.0015527950310559005
250,"('basement', 'people')",4,1,0.0015527950310559005
68,"('alone', 'without')",4,1,0.0015527950310559005
2227,"('please', 'leave')",4,1,0.0015527950310559005
1598,"('light', 'leaving')",4,1,0.0015527950310559005
83,"('amandonos', 'que')",4,1,0.0015527950310559005
82,"('amando', 'mi')",4,1,0.0015527950310559005
81,"('always', 'something')",4,1,0.0015527950310559005
78,"('always', 'good')",4,1,0.0015527950310559005
2294,"('put', 'first')",4,1,0.0015527950310559005
2010,"('night', 'almost')",4,1,0.0015527950310559005
67,"('alone', 'together')",4,1,0.0015527950310559005
1556,"('leave', 'believe')",4,1,0.0015527950310559005
3443,"('ya', 'want')",4,1,0.0015527950310559005
3444,"('yao', 'eiu')",4,1,0.0015527950310559005
3445,"('yao', 'rana')",4,1,0.0015527950310559005
3446,"('yao', 'rava')",4,1,0.0015527950310559005
3447,"('yao', 'sara')",4,1,0.0015527950310559005
3449,"('yeah', 'gim')",4,1,0.0015527950310559005
3450,"('yeah', 'give')",4,1,0.0015527950310559005
3451,"('yeah', 'hard')",4,1,0.0015527950310559005
1595,"('life', 'slowly')",4,1,0.0015527950310559005
2012,"('night', 'custom')",4,1,0.0015527950310559005
1691,"('lonely', 'early')",4,1,0.0015527950310559005
2225,"('please', 'forget')",4,1,0.0015527950310559005
1558,"('leave', 'leave')",4,1,0.0015527950310559005
3410,"('worth', 'going')",4,1,0.0015527950310559005
1559,"('leave', 'misery')",4,1,0.0015527950310559005
2221,"('plain', 'working')",4,1,0.0015527950310559005
3413,"('would', 'death')",4,1,0.0015527950310559005
132,"('anyone', 'know')",4,1,0.0015527950310559005
2309,"('que', 'dejaste')",4,1,0.0015527950310559005
128,"('antes', 'antes')",4,1,0.0015527950310559005
127,"('answers', 'call')",4,1,0.0015527950310559005
1578,"('let', 'live')",4,1,0.0015527950310559005
1581,"('let', 'rip')",4,1,0.0015527950310559005
117,"('angel', 'life')",4,1,0.0015527950310559005
116,"('andrés', 'suenan')",4,1,0.0015527950310559005
2015,"('night', 'put')",4,1,0.0015527950310559005
1697,"('lonely', 'inside')",4,1,0.0015527950310559005
112,"('amor', 'una')",4,1,0.0015527950310559005
103,"('amor', 'mejor')",4,1,0.0015527950310559005
2288,"('pues', 'te')",4,1,0.0015527950310559005
63,"('almost', 'see')",4,1,0.0015527950310559005
61,"('almost', 'hear')",4,1,0.0015527950310559005
3481,"('yo', 'prefiero')",4,1,0.0015527950310559005
1633,"('live', 'earth')",4,1,0.0015527950310559005
2263,"('pour', 'toi')",4,1,0.0015527950310559005
1634,"('live', 'large')",4,1,0.0015527950310559005
1635,"('live', 'let')",4,1,0.0015527950310559005
14,"('aclarando', 'el')",4,1,0.0015527950310559005
2257,"('porque', 'nunca')",4,1,0.0015527950310559005
1641,"('lives', 'look')",4,1,0.0015527950310559005
1673,"('loco', 'loco')",4,1,0.0015527950310559005
1643,"('living', 'city')",4,1,0.0015527950310559005
4,"('-ame', '-ame')",4,1,0.0015527950310559005
3,"('--', 'waiting')",4,1,0.0015527950310559005
2,"('--', '--')",4,1,0.0015527950310559005
3497,"('yo', 'yo-ee-oh-a-yeah')",4,1,0.0015527950310559005
3498,"('yo-ee-oh-a-yeah', 'yeah')",4,1,0.0015527950310559005
3499,"('yolanda', 'donde')",4,1,0.0015527950310559005
2252,"('por', 'vencido')",4,1,0.0015527950310559005
1649,"('llenar', 'el')",4,1,0.0015527950310559005
28,"('ai', 'born')",4,1,0.0015527950310559005
1978,"('never', 'explained')",4,1,0.0015527950310559005
1968,"('need', 'reason')",4,1,0.0015527950310559005
37,"('ai', 'sense')",4,1,0.0015527950310559005
3456,"('yeah', 'mine')",4,1,0.0015527950310559005
2232,"('please', 'turn')",4,1,0.0015527950310559005
3460,"('yeah', 'slow')",4,1,0.0015527950310559005
1678,"('loneliness', 'loneliness')",4,1,0.0015527950310559005
56,"('algún', 'sueño')",4,1,0.0015527950310559005
53,"('alejaste', 'sabe')",4,1,0.0015527950310559005
1620,"('like', 'stopping')",4,1,0.0015527950310559005
1677,"('locura', 'feliz')",4,1,0.0015527950310559005
2278,"('pueda', 'llenar')",4,1,0.0015527950310559005
1626,"('lip', 'explain')",4,1,0.0015527950310559005
1627,"('lip', 'ya')",4,1,0.0015527950310559005
2275,"('prometistes', 'tu')",4,1,0.0015527950310559005
2273,"('pretty', 'faces')",4,1,0.0015527950310559005
2272,"('pressure', 'building')",4,1,0.0015527950310559005
2269,"('prefiero', 'locura')",4,1,0.0015527950310559005
1675,"('loco', 'que')",4,1,0.0015527950310559005
42,"('al', 'dejarte')",4,1,0.0015527950310559005
3408,"('worry', 'control')",4,1,0.0015527950310559005
139,"('aquellas', 'cosas')",4,1,0.0015527950310559005
2034,"('nombre', 'tus')",4,1,0.0015527950310559005
209,"('b-b-break', 'know')",4,1,0.0015527950310559005
1326,"('hecho', 'crecer')",4,1,0.0015527950310559005
1434,"('knees', 'shake')",4,1,0.0015527950310559005
1437,"('knock', 'dead')",4,1,0.0015527950310559005
1439,"('know', 'begin')",4,1,0.0015527950310559005
3336,"('watch', 'monkey')",4,1,0.0015527950310559005
1739,"('long', 'look')",4,1,0.0015527950310559005
3338,"('watch', 'touch')",4,1,0.0015527950310559005
1445,"('know', 'darkness')",4,1,0.0015527950310559005
1454,"('know', 'mine')",4,1,0.0015527950310559005
1555,"('le', 'ruegues')",4,1,0.0015527950310559005
1460,"('know', 'room')",4,1,0.0015527950310559005
3345,"('way', 'goes')",4,1,0.0015527950310559005
3346,"('way', 'hands')",4,1,0.0015527950310559005
3348,"('way', 'lose')",4,1,0.0015527950310559005
1464,"('know', 'take')",4,1,0.0015527950310559005
3350,"('way', 'moves')",4,1,0.0015527950310559005
1941,"('mátalas', 'con')",4,1,0.0015527950310559005
1942,"('mí', 'cambiado')",4,1,0.0015527950310559005
2030,"('noche', 'dura')",4,1,0.0015527950310559005
1743,"('look', ""'round"")",4,1,0.0015527950310559005
3328,"('waste', 'things')",4,1,0.0015527950310559005
1431,"('killing', 'flange')",4,1,0.0015527950310559005
247,"('bang', 'x5')",4,1,0.0015527950310559005
2386,"('quieres', 'que')",4,1,0.0015527950310559005
1419,"('juntos', 'vivir')",4,1,0.0015527950310559005
3309,"('want', 'oh')",4,1,0.0015527950310559005
3311,"('want', 'save')",4,1,0.0015527950310559005
238,"('bailando', 'cantando')",4,1,0.0015527950310559005
1422,"('kapena', 'kapena')",4,1,0.0015527950310559005
237,"('bailando', 'amando')",4,1,0.0015527950310559005
2382,"('queda', 'ya')",4,1,0.0015527950310559005
1424,"('keep', 'goin')",4,1,0.0015527950310559005
233,"('back', 'pushing')",4,1,0.0015527950310559005
3321,"('wara', 'gu')",4,1,0.0015527950310559005
225,"('back', 'everything')",4,1,0.0015527950310559005
1430,"('kill', 'machine')",4,1,0.0015527950310559005
2031,"('noches', 'en')",4,1,0.0015527950310559005
3325,"('washed', 'blood')",4,1,0.0015527950310559005
3326,"('washed', 'swampblood')",4,1,0.0015527950310559005
199,"('away', 'wait')",4,1,0.0015527950310559005
195,"('away', 'shy')",4,1,0.0015527950310559005
193,"('away', 'regret')",4,1,0.0015527950310559005
3382,"('whoooooo', 'watch')",4,1,0.0015527950310559005
156,"('around', 'die')",4,1,0.0015527950310559005
1528,"('land', 'come')",4,1,0.0015527950310559005
1530,"('lao', 'laolaca')",4,1,0.0015527950310559005
1531,"('lao', 'waka')",4,1,0.0015527950310559005
2019,"('nights', 'doo-doo-doo-doo')",4,1,0.0015527950310559005
1532,"('laolaca', 'lavical')",4,1,0.0015527950310559005
149,"('arms', 'cold')",4,1,0.0015527950310559005
1533,"('large', 'got')",4,1,0.0015527950310559005
1542,"('last', 'caress')",4,1,0.0015527950310559005
3395,"('without', 'empty')",4,1,0.0015527950310559005
